Id,StartTime,EndTime,GT
34,26019.16972391832,26038.70986449906,1
34,26085.3665493865,26112.69285785091,1
34,26139.381623301386,26157.243660214546,1
34,26192.69457399031,26220.498684879774,1
34,26243.96698971729,26273.415424326733,1
34,26292.137911448444,26324.183054919584,1
34,26342.302332382515,26361.40492193323,1
34,26400.543377243535,26426.320722059194,1
34,26443.33820817839,26462.102162855976,1
34,26491.279300115148,26513.95005504636,1
34,26541.134228773983,26561.00465165056,1
34,26597.64760326845,26618.579713803327,1
34,26647.77645330488,26668.051895683155,1
34,26696.06801836139,26724.92429447346,1
34,26747.58891343675,26781.122658532553,1
34,26796.983295676215,26822.414723305348,1
34,26850.978749130758,26878.54920195198,1
34,26901.480525765244,26932.61659671993,1
34,26958.806184618403,26970.742415584642,1
34,26992.01221877662,27021.3882486362,1
34,27028.461617611087,27060.775998132645,1
34,27070.817275877354,27093.099244601315,1
34,27127.16072227461,27143.69999095504,1
34,27181.435421784205,27214.325993582443,1
34,27223.742457489607,27248.433013340826,1
34,27269.381647798582,27290.20175245734,1
34,27313.75582711526,27336.186653781984,1
34,27360.13459897792,27383.717992370766,1
34,27400.38337756158,27427.017454846366,1
34,27445.538578529704,27469.724341345252,1
34,27495.846547233614,27515.852657919855,1
34,27532.897228809896,27558.984407527296,1
34,27584.723904372848,27608.917653760534,1
34,27633.054457678874,27659.032849729414,1
34,27686.772488560004,27720.00321950727,1
34,27731.8738977193,27748.80931455487,1
34,27779.78775620746,27803.749152635926,1
34,27825.955759985736,27847.542263485444,1
34,27871.77255337378,27897.18376332103,1
34,27924.722959651073,27949.012348437383,1
34,27960.037109241704,27984.38436568302,1
34,27994.80651290178,28009.670491552108,1
34,28024.4874417263,28044.418837535486,1
34,28057.1748686637,28072.114984428532,1
34,28085.339405811555,28098.21318316566,1
34,28114.95005051351,28143.16254434614,1
34,28145.14735352103,28162.938615053317,1
34,28177.36752717712,28198.682325594757,1
34,28219.157216839496,28239.67764867601,1
34,28244.6063869695,28262.00037755885,1
34,28277.05654237197,28296.518046744128,1
34,28310.07144804629,28337.786015485104,1
34,28333.4909403361,28356.544966987407,1
34,28369.886848988976,28381.16536059508,1
34,28398.611970111397,28422.21287822347,1
34,28431.00993996597,28453.099163772808,1
34,28452.545181079404,28474.03335827117,1
34,28488.443525006238,28521.187977444402,1
34,28506.13441888676,28528.556282906946,1
34,28536.01737306646,28560.438401204723,1
34,28569.364471429893,28592.310652556593,1
34,28607.51427865092,28620.24307088672,1
34,28636.193090597062,28650.426737388792,1
34,28673.314928518244,28692.284715916016,1
34,28694.075908242725,28726.053459481267,1
34,28724.85727434072,28738.5740773469,1
34,28759.284799398552,28770.34877195463,1
34,28792.750842119025,28812.699687044,1
34,28827.58302743118,28847.296384510388,1
34,28864.523299759327,28884.739676740766,1
34,28891.877264405946,28910.287720085904,1
34,28924.376420924982,28944.299600321607,1
34,28949.505626446055,28972.198086843797,1
34,28979.719418943292,28997.946588864754,1
34,29012.190461041977,29031.316292166644,1
34,29030.676159974948,29040.40851206046,1
34,29061.334754486077,29083.258295775806,1
34,29094.532129796647,29104.863288445442,1
34,29124.285352556442,29145.104184261712,1
34,29149.79725674533,29175.24404755928,1
34,29180.020089917147,29198.93159305794,1
34,29207.812303778446,29226.862902485333,1
34,29233.576036218336,29255.491032535487,1
34,29255.85732622197,29277.44107692251,1
34,29288.319188956306,29303.87124193294,1
34,29316.253876878316,29336.713202252547,1
34,29355.711195309614,29380.276001396116,1
34,29383.731930840295,29404.759479706026,1
34,29415.185837113164,29437.961096701223,1
34,29429.643853716527,29450.166371667667,1
34,29457.765200183745,29474.513614655025,1
34,29496.178373747844,29520.508683987115,1
34,29537.290899995765,29559.26681346099,1
34,29572.09986882177,29595.39692608314,1
34,29599.58485388537,29620.508094815104,1
34,29633.176836078957,29664.14152946267,1
34,29666.978329550217,29684.44820499667,1
34,29689.519935430373,29711.33892260803,1
34,29712.89025712263,29729.93780638946,1
34,29732.47597376999,29756.66412743476,1
34,29767.165688178866,29795.829504949364,1
34,29818.401820849227,29839.358250423742,1
34,29838.243977291808,29855.666961269595,1
34,29861.444386662293,29882.22864495353,1
34,29884.543311888025,29905.098247317575,1
34,29909.01643856256,29933.145898142,1
34,29956.921217253832,29986.465978666765,1
34,30003.869879759048,30026.89140937126,1
34,30063.228515619758,30097.719398358204,1
34,30113.71663643753,30136.594802269825,1
34,30157.091401887417,30176.066700789892,1
34,30201.06120410398,30235.084928825818,1
34,30263.815629046592,30290.70945159324,1
34,30307.349438961897,30334.18771458909,1
34,30350.826388648497,30374.643693923914,1
34,30402.25049862559,30434.561054452322,1
34,30440.87657249767,30468.39867278667,1
34,30497.002198258517,30508.3529287757,1
34,30541.301227178454,30563.484846531996,1
34,30586.902583064293,30603.729131738186,1
34,30646.034105042752,30668.22031779791,1
34,30706.37575535926,30731.27052277129,1
34,30746.04850831206,30771.525239608938,1
34,30791.894935960896,30820.291440282705,1
34,30838.484842535163,30863.260038596763,1
34,30885.086424620342,30907.076629437186,1
34,30935.167897014362,30959.84251888569,1
34,30975.130699280224,30995.254655260665,1
34,31030.45435670345,31046.817823582394,1
34,31083.676627743505,31109.51561301982,1
34,31131.59613653567,31150.138583498207,1
34,31170.53287976404,31197.34844456266,1
34,31231.71124481248,31260.226184910334,1
34,31287.359465105754,31308.133673875513,1
34,31347.556733188652,31365.611540449212,1
34,31393.287711175162,31419.177618944872,1
34,31451.477495148734,31481.380019091182,1
34,31492.112532839546,31523.439742440038,1
34,31532.830896456933,31561.66522301283,1
34,31587.27494694744,31615.93285315772,1
34,31650.83409095662,31678.263962136203,1
34,31705.637109638694,31727.81870391129,1
34,31757.578059900476,31780.32542279524,1
34,31811.203736058284,31836.58356847136,1
34,31857.34858152015,31874.58519644984,1
34,31906.03136192802,31930.007172875692,1
34,31944.229601434818,31959.7239791724,1
34,32000.006201010816,32019.173055568805,1
34,32058.61899783139,32087.329541160932,1
34,32108.02828139183,32134.36641224733,1
34,32155.18855058823,32186.819609667484,1
34,32208.83206044358,32233.754817234116,1
34,32263.580046588766,32288.98855716771,1
34,32319.339881252956,32347.985333241497,1
34,32364.046897615262,32389.984545676536,1
34,32413.937115523862,32439.151062844863,1
34,32457.849717812365,32469.445637152807,1
34,32491.96384914038,32515.322014026304,1
34,32539.684185802147,32558.44476504308,1
34,32586.433747825482,32611.31667657945,1
34,32639.04758120584,32660.769360420072,1
34,32680.037429765078,32701.938309392604,1
34,32732.337617802885,32755.08009127285,1
34,32784.213569001935,32810.17147743878,1
34,32836.71339806284,32857.44062990968,1
34,32888.723929889115,32920.59502601183,1
34,32918.19474590923,32942.52102589508,1
34,32954.151415338,32982.030030287875,1
34,32980.71314835739,32998.30089291922,1
34,33013.7367557367,33038.367587681605,1
34,33043.50060190653,33052.3259014199,1
34,33073.6196483774,33083.8784341229,1
34,33100.25656180637,33122.00345044375,1
34,33130.081435911125,33150.73181983944,1
34,33164.26547497126,33178.332431622264,1
34,33181.64600066565,33202.835644760016,1
34,33223.79384477582,33240.70553809462,1
34,33261.21789782858,33275.23739145389,1
34,33294.597903022455,33316.035489177295,1
34,33324.724313858605,33347.29982000198,1
34,33359.23266914326,33375.73931808674,1
34,33380.64644632956,33408.69342402308,1
34,33430.606411352914,33448.629915668025,1
34,33465.936980518396,33491.816801363086,1
34,33483.79072177161,33499.196254740724,1
34,33516.284201941424,33536.23875879261,1
34,33540.858788872196,33557.388279945604,1
34,33565.29148880248,33589.14216207458,1
34,33605.762904890194,33634.13424429403,1
34,33635.19556008835,33653.312850455084,1
34,33670.25427084016,33676.53036252853,1
34,33714.31509931202,33734.95835936707,1
34,33738.7051091966,33754.87389954172,1
34,33775.46316190762,33790.82487106082,1
34,33802.29000771456,33823.46359723098,1
34,33838.64525859285,33862.165534226995,1
34,33883.66441059494,33898.96097971999,1
34,33904.15162339044,33924.814298438934,1
34,33931.782932316244,33944.849479870994,1
34,33955.58373392359,33979.513050016576,1
34,33994.30766884029,34016.11307558428,1
34,34010.73853925559,34025.43033588978,1
34,34030.504288985496,34045.75378686217,1
34,34088.93934373677,34107.06517548739,1
34,34137.62020702746,34169.63859736125,1
34,34175.2977575984,34203.50294239898,1
34,34213.011064937804,34237.34778143392,1
34,34271.054459129446,34292.56793670544,1
34,34312.83542341037,34338.4137420407,1
34,34353.70730366748,34366.982213647,1
34,34402.94728987939,34425.38303292336,1
34,34441.1378447009,34465.816750699145,1
34,34496.85421993925,34524.807882153975,1
34,34540.22376657591,34568.91248618023,1
34,34594.13832305982,34622.750782848314,1
34,34661.73778614623,34682.41396708159,1
34,34720.67948839453,34742.91395840607,1
34,34772.041434657585,34802.100792387195,1
34,34818.66575004368,34837.19893829013,1
34,34861.40999789087,34892.01726103028,1
34,34904.12461456763,34933.349842812044,1
34,34958.72082940665,34981.150260236245,1
34,35012.89055127538,35034.247247221974,1
34,35052.356636402525,35079.23581343224,1
34,35100.001145166905,35127.02667619008,1
34,35157.42785851173,35172.611028148116,1
34,35200.47916083094,35224.97971966416,1
34,35255.19779448092,35277.02573441757,1
34,35301.589418899806,35330.21734372568,1
34,35355.48838715517,35374.08266939028,1
34,35400.455181674784,35429.943335611795,1
34,35445.83735363269,35471.24269673629,1
34,35487.85193939101,35514.735869838,1
34,35536.82711318854,35551.789985049196,1
34,35589.207050103054,35616.025372177704,1
34,35634.98962744745,35669.75571173792,1
34,35692.30502460449,35713.72888217163,1
34,35739.160595217436,35767.51824692734,1
34,35789.59029715704,35817.4215637848,1
34,35841.15901206741,35863.487210380394,1
34,35892.81377172256,35923.70531197202,1
34,35934.32623164583,35961.651288936686,1
34,35978.69653910925,35996.80204551478,1
34,36037.09403752419,36068.42492779135,1
34,36088.223628868436,36110.94236273497,1
34,36155.61419866664,36174.48601547678,1
34,36206.67439422151,36235.464731138716,1
34,36258.788995102004,36276.61814819836,1
34,36308.30455102021,36329.229439455434,1
34,36357.32483184053,36377.04161234412,1
34,36413.211212577124,36425.31361300265,1
34,36467.00541312602,36486.057357746045,1
34,36511.96791076264,36533.32855696569,1
34,36554.80178624759,36575.65467713751,1
34,36598.57697121773,36629.26333000258,1
34,36635.252077900754,36662.731489155165,1
34,36669.213196585646,36688.28397340514,1
34,36715.33240469906,36744.07211360816,1
34,36750.67542469501,36775.498746239624,1
34,36810.52307418426,36832.717185142435,1
34,36860.36715822454,36885.16671497619,1
34,36910.90680017983,36944.15063353149,1
34,36960.0359793726,36988.67481325938,1
34,37018.265519719775,37040.43685927834,1
34,37066.184341771375,37095.16165874531,1
34,37114.03071058191,37123.79540251413,1
34,37167.830484152124,37197.48701450512,1
34,37216.968585100505,37237.5359296017,1
34,37269.53051513729,37299.209480650774,1
34,37311.5420381774,37335.990416715824,1
34,37356.752817568515,37372.94762045902,1
34,37393.69291857179,37414.59273984179,1
34,37449.10570061838,37486.57036177665,1
34,37500.97645876121,37523.33983170651,1
34,37555.414895762806,37589.05665057961,1
34,37607.48239423998,37638.99859828613,1
34,37653.51330647579,37685.66565727368,1
34,37706.0410662034,37734.110179735544,1
34,37742.82897700187,37765.1739607957,1
34,37792.11912731217,37819.813312222665,1
34,37833.49701604241,37862.39458495502,1
34,37889.71815753361,37924.219476738464,1
34,37951.31644845336,37986.305858452455,1
34,37998.538272653735,38019.43667216157,1
34,38049.61882790012,38072.13141594543,1
34,38088.015169004095,38105.80977035446,1
34,38146.55306369329,38177.410416901206,1
34,38193.39814423468,38212.16769443628,1
34,38238.784020684594,38264.716566167306,1
34,38280.798454855045,38306.36903777752,1
34,38328.2470001118,38362.796419253245,1
34,38378.60322988143,38408.36031440786,1
34,38426.14574711692,38452.968892031065,1
34,38460.25830663507,38479.59490506768,1
34,38509.6882578255,38537.30309069194,1
34,38553.521769029896,38572.81875964637,1
34,38600.15622709848,38636.01469221723,1
34,38642.78948829304,38662.377280834364,1
34,38698.59490541612,38722.95574822052,1
34,38759.2809534005,38781.98133639116,1
34,38804.77171691061,38831.78163519928,1
34,38850.07584238302,38883.85370804476,1
34,38891.43373543983,38920.26365846695,1
34,38934.49296525426,38964.06783708708,1
34,38987.561603588816,39013.321282078585,1
34,39030.2680488916,39052.56540929006,1
34,39049.52350656096,39069.14395832621,1
34,39093.48435628688,39104.02193219908,1
34,39124.951909275274,39150.309964935135,1
34,39155.50941246851,39175.3387449427,1
34,39186.938918697786,39208.1809489912,1
34,39217.5133977529,39237.80083693615,1
34,39243.305357158126,39265.66293673841,1
34,39272.717464746784,39293.24639015639,1
34,39294.43129112695,39318.233520892114,1
34,39323.148195384885,39343.51250444073,1
34,39343.22212204944,39360.49056521224,1
34,39383.41028698843,39408.76481725386,1
34,39409.36236528828,39429.747479228296,1
34,39439.58534593945,39460.40557592785,1
34,39465.48405610841,39484.54597844358,1
34,39504.17220272449,39528.74057053216,1
34,39525.50958333846,39548.9371321051,1
34,39547.08665306382,39564.596553902375,1
34,39574.44948540568,39592.68423435055,1
34,39608.56220827815,39634.62134042474,1
34,39630.968182780176,39652.31511811973,1
34,39661.49071473211,39677.96927033678,1
34,39684.79852627533,39697.095129649664,1
34,39719.02254992521,39741.0788127375,1
34,39741.1069508011,39760.1695272464,1
34,39774.10231466656,39795.67965325256,1
34,39805.889937680135,39833.40497118731,1
34,39833.802564164784,39850.43446786732,1
34,39848.537948865225,39868.2695593116,1
34,39875.6638840586,39899.66086701521,1
34,39901.18567381359,39914.146644454086,1
34,39919.633374811216,39945.00300090499,1
34,39941.69734995014,39967.28570470872,1
34,39979.45036964905,39996.771554284525,1
34,40035.59894301705,40066.13119446041,1
34,40091.25867300046,40117.290225103665,1
34,40138.65818005971,40171.67127498136,1
34,40183.82617282186,40202.851470638656,1
34,40223.40796885024,40255.07287296112,1
34,40266.62746204501,40292.283335347056,1
34,40314.49240827028,40337.47717540905,1
34,40358.7873732585,40378.46267562422,1
34,40399.709492710695,40426.7760332195,1
34,40448.9616980605,40470.41234024745,1
34,40504.79896467738,40525.92261071585,1
34,40544.45558692495,40570.9422997854,1
34,40602.529289645354,40624.63581336199,1
34,40643.620234225484,40658.3047495289,1
34,40692.81998876662,40720.79380091087,1
34,40739.27450008072,40766.13760649127,1
34,40797.992190113706,40819.005389560814,1
34,40834.36274614435,40854.33667363119,1
